movie_id,genre
896872,Biography
896872,Drama
896872,Thriller
896923,Drama
897347,Drama
897347,Horror
897347,Mystery
897347,Thriller
898367,Adventure
898367,Drama
899106,Drama
899106,Romance
900381,Horror
900381,Thriller
901476,Comedy
901476,Romance
901481,Biography
901481,Drama
901481,History
901481,War
901487,Action
901487,Adventure
901487,Comedy
901507,Action
901507,Biography
901507,Crime
901507,Drama
902952,Crime
902952,Drama
902952,Horror
902952,Mystery
902952,Thriller
902955,Crime
902955,Drama
903624,Adventure
903624,Fantasy
903627,Crime
903627,Drama
903627,Thriller
904068,Romance
905372,Horror
905372,Mystery
905372,Sci-Fi
905372,Thriller
906108,Comedy
906108,Drama
906665,Action
906665,Western
907657,Drama
907657,Music
907657,Romance
910554,Comedy
910554,Sci-Fi
910855,Drama
910905,Crime
910905,Drama
910905,Mystery
910905,Thriller
910936,Action
910936,Comedy
910936,Crime
910970,Animation
910970,Adventure
910970,Family
910970,Romance
910970,Sci-Fi
912583,Documentary
912593,Documentary
912593,War
912597,Crime
912597,Drama
912597,Thriller
913354,Action
913354,Crime
913354,Thriller
913425,Drama
913425,Romance
913425,Thriller
913446,Comedy
913446,Romance
913968,Action
913968,Drama
913968,History
913968,War
914797,Comedy
914797,Drama
914798,Drama
914798,History
914798,War
914863,Drama
914863,Thriller
918927,Drama
918927,Mystery
920458,Drama
920458,History
920458,Thriller
920458,War
920459,Comedy
920459,Drama
920459,Romance
920460,Drama
920460,Romance
920460,War
920473,Comedy
920473,Romance
920739,Documentary
922547,Horror
922547,Romance
922547,Thriller
923600,Comedy
923600,Drama
923600,Horror
923600,Romance
923752,Documentary
923752,Biography
923752,Sport
924129,Drama
926084,Adventure
926084,Drama
926084,Fantasy
926084,Mystery
926110,Action
926110,Drama
926110,Thriller
926110,Western
926129,Horror
926129,Mystery
926129,Thriller
926380,Drama
926759,Drama
926762,Crime
926762,Drama
926762,Mystery
926762,Romance
926762,Thriller
929412,Drama
929412,Romance
929425,Crime
929425,Drama
929632,Drama
930085,Comedy
935075,Drama
936501,Action
936501,Crime
936501,Thriller
937231,Horror
938283,Action
938283,Adventure
938283,Family
938283,Fantasy
938305,Comedy
938305,Crime
938305,Thriller
938330,Horror
938330,Mystery
938330,Thriller
938341,Drama
939684,Documentary
940656,Animation
940656,Adventure
940656,Family
940656,Fantasy
940657,Animation
940657,Adventure
940657,Family
940657,Fantasy
940709,Comedy
940709,Drama
940709,Family
940709,Fantasy
940709,Sci-Fi
942384,Drama
942384,Romance
942384,Sport
942385,Action
942385,Comedy
944101,Comedy
944101,Drama
944101,Romance
944835,Action
944835,Crime
944835,Mystery
944835,Thriller
945513,Mystery
945513,Sci-Fi
945513,Thriller
947798,Drama
947798,Mystery
947798,Thriller
947802,Crime
947802,Drama
947802,Thriller
947810,Action
947810,Drama
947810,Thriller
947810,War
948470,Action
948470,Adventure
948470,Fantasy
948532,Comedy
948547,Crime
948547,Drama
949731,Sci-Fi
949731,Thriller
949751,Adventure
949751,Comedy
951288,Comedy
951335,Horror
951335,Thriller
952682,Drama
952682,Thriller
953318,Drama
953318,Thriller
953981,Drama
954544,Drama
954544,Fantasy
954544,Romance
954947,Crime
954947,Drama
954947,Thriller
954981,Biography
954981,Crime
954981,Drama
954990,Drama
954990,Romance
955308,Action
955308,Adventure
955308,Drama
956038,Drama
956038,Romance
959329,Crime
959329,Drama
959329,Horror
959329,Mystery
959329,Thriller
959337,Drama
959337,Romance
960144,Action
960144,Comedy
960144,Drama
960731,Comedy
960731,Family
960731,Fantasy
960731,Romance
960770,Drama
960770,Romance
961097,Animation
961097,Adventure
961097,Comedy
961097,Fantasy
961097,Music
961108,Drama
961722,Horror
961722,Sci-Fi
961722,Thriller
961728,Crime
961728,Drama
961728,Thriller
962711,Horror
962711,Sci-Fi
962711,Thriller
962726,Comedy
962726,Drama
962726,Family
962726,Musical
962726,Romance
962736,Biography
962736,Drama
962736,History
962736,Romance
962774,Comedy
962774,Drama
963178,Action
963178,Crime
963178,Mystery
963178,Thriller
963194,Comedy
963194,Horror
963194,Musical
963194,Sci-Fi
963208,Documentary
963208,Comedy
963208,War
963292,Documentary
963292,Crime
963292,Horror
963743,Comedy
963743,Drama
963794,Horror
963794,Thriller
963965,Crime
963965,Thriller
963966,Action
963966,Adventure
963966,Comedy
963966,Drama
963966,Fantasy
964517,Biography
964517,Drama
964517,Sport
964539,Crime
964539,Horror
964539,Thriller
964586,Biography
964586,Drama
964587,Comedy
968264,Crime
968264,Drama
968264,History
969268,Drama
969268,Thriller
969269,Action
969269,Crime
969269,Thriller
969277,Romance
970179,Adventure
970179,Drama
970179,Family
970179,Mystery
970411,Adventure
970411,Family
970411,Fantasy
970411,Sci-Fi
970416,Drama
970416,Sci-Fi
970416,Thriller
970452,Action
970452,Adventure
970452,Fantasy
970468,Comedy
970468,Romance
970866,Comedy
971209,Adventure
971209,Mystery
971209,Thriller
972555,Thriller
972558,Action
972558,Adventure
972558,Sci-Fi
972883,Drama
972883,Thriller
973844,Comedy
973844,Drama
974014,Biography
974014,Drama
974554,Drama
974554,Romance
974613,Drama
974613,Mystery
974613,Thriller
974661,Comedy
974661,Drama
974661,Fantasy
974661,Romance
975645,Biography
975645,Drama
976039,Documentary
976039,Music
976051,Drama
976051,Romance
976222,Comedy
976222,Drama
976222,Family
976222,Music
976222,Romance
976238,Comedy
976238,Family
977214,Action
977214,Crime
977214,Drama
977214,Thriller
977855,Biography
977855,Drama
977855,Thriller
978649,Drama
978759,Crime
978759,Drama
978762,Animation
978762,Comedy
978762,Drama
978764,Action
978764,Fantasy
978764,Thriller
980970,Adventure
980970,Family
980970,Fantasy
981072,Comedy
981072,Drama
981072,War
981224,Horror
981224,Thriller
981227,Comedy
981227,Drama
981227,Music
981227,Romance
983193,Animation
983193,Action
983193,Adventure
983193,Family
983193,Mystery
983213,Animation
983213,Drama
983213,Romance
983991,Comedy
983991,Romance
983991,Sport
984155,Crime
984155,Drama
984155,Sci-Fi
984155,Thriller
984167,Documentary
984200,Drama
984200,Romance
984200,Thriller
985047,Action
985047,Drama
985058,Animation
985058,Sci-Fi
985058,Thriller
985636,Drama
985694,Action
985694,Thriller
985699,Drama
985699,History
985699,Thriller
985699,War
986233,Biography
986233,Drama
986233,History
986263,Action
986263,Sci-Fi
986263,Thriller
986264,Drama
988043,Comedy
988043,Horror
988043,Sci-Fi
988045,Action
988045,Adventure
988045,Crime
988045,Mystery
988045,Thriller
988047,Action
988047,Crime
988047,Drama
988047,Thriller
988108,Drama
988595,Comedy
988595,Romance
988849,Drama
988849,Thriller
989000,Comedy
989000,Romance
989757,Drama
989757,Romance
989757,War
990404,Drama
990407,Action
990407,Comedy
990407,Crime
990407,Thriller
991174,Comedy
991174,Drama
991174,Romance
991243,Action
991243,Crime
991243,Drama
993842,Action
993842,Adventure
993842,Thriller
995031,Comedy
995031,Horror
995031,Mystery
995031,Thriller
995039,Comedy
995039,Fantasy
995039,Romance
995740,Drama
995740,Thriller
995851,Drama
995851,Thriller
996605,Drama
996605,Musical
996605,Romance
996966,Documentary
996978,Romance
997152,Drama
997152,Thriller
997246,Drama
997263,Comedy
997263,Drama
999913,Thriller
999986,Documentary
1001508,Comedy
1001508,Drama
1001508,Romance
1001526,Animation
1001526,Action
1001526,Comedy
1001526,Family
1001526,Sci-Fi
1002964,Drama
1003010,Drama
1003010,Romance
1003010,Thriller
1003023,Drama
1003052,Thriller
1007026,Documentary
1007026,Crime
1007026,History
1007028,Comedy
1007028,Romance
1007029,Biography
1007029,Drama
1007029,History
1010048,Drama
1010048,Romance
1010048,Thriller
1010052,Thriller
1010271,Horror
1010271,Mystery
1010271,Thriller
1010379,Documentary
1010415,Drama
1012804,Drama
1012804,Sport
1013743,Action
1013743,Adventure
1013743,Comedy
1013743,Thriller
1013752,Action
1013752,Crime
1013752,Drama
1013752,Thriller
1013753,Biography
1013753,Drama
1013753,History
1013856,Drama
1013856,Romance
1013860,Comedy
1013860,Horror
1013860,Mystery
1013860,Sci-Fi
1013860,Thriller
1014759,Adventure
1014759,Family
1014759,Fantasy
1014762,Documentary
1014762,Drama
1014762,Family
1014774,Drama
1014774,Family
1014775,Adventure
1014775,Comedy
1014775,Drama
1014775,Family
1014775,Romance
1016075,Comedy
1016075,Drama
1016075,Musical
1016075,Romance
1016164,Documentary
1016268,Documentary
1016290,Action
1016290,Thriller
1016301,Mystery
1016301,Thriller
1017428,Drama
1017451,Biography
1017451,Drama
1017451,Music
1017460,Horror
1017460,Sci-Fi
1017464,Horror
1017464,Thriller
1018785,Comedy
1018785,Drama
1018785,Romance
1018818,Comedy
1018818,Crime
1018818,Mystery
1019452,Comedy
1019452,Drama
1020055,Action
1020055,Crime
1020055,Mystery
1020055,Thriller
1020530,Horror
1020530,Thriller
1020543,Action
1020543,Comedy
1020543,Horror
1020543,Sci-Fi
1020558,Action
1020558,Adventure
1020558,Drama
1020558,History
1020558,Thriller
1020558,War
1020773,Drama
1020904,Documentary
1020904,Sport
1020955,Comedy
1020955,Romance
1023111,Action
1023111,Drama
1023111,Sport
1023114,Adventure
1023114,Drama
1023114,History
1023441,Drama
1023441,Music
1023481,Drama
1023481,Music
1023481,Romance
1023490,Biography
1023490,Drama
1023500,Comedy
1023500,Horror
1024255,Comedy
1024255,Drama
1024255,Romance
1024648,Drama
1024648,History
1024648,Thriller
1024715,Comedy
1024715,Drama
1024744,Thriller
1027718,Drama
1027762,Comedy
1027762,Horror
1027820,Horror
1027820,Thriller
1027873,Comedy
1027873,Drama
1028528,Action
1028528,Thriller
1028532,Drama
1028532,Family
1028576,Drama
1028576,Family
1028576,History
1028576,Sport
1029120,Comedy
1029120,Drama
1029234,Drama
1029234,Horror
1029234,Thriller
1029235,Action
1029235,Biography
1029235,Drama
1029235,History
1029235,War
1029241,Drama
1029241,Horror
1029241,Thriller
1031280,Horror
1031280,Thriller
1032751,Action
1032751,Fantasy
1032751,Western
1032755,Action
1032755,Crime
1032755,Thriller
1032815,Comedy
1032815,Romance
1032819,Drama
1032825,Drama
1032846,Drama
1032856,Comedy
1032856,Drama
1032856,Music
1033575,Comedy
1033575,Drama
1033643,Comedy
1033643,Romance
1034010,Comedy
1034010,Horror
1034032,Action
1034032,Sci-Fi
1034032,Thriller
1034302,Drama
1034302,Thriller
1034303,Action
1034303,Drama
1034303,History
1034303,Thriller
1034303,War
1034314,Action
1034314,Comedy
1034314,Sci-Fi
1034331,Crime
1034331,Drama
1034331,Mystery
1034331,Thriller
1034389,Adventure
1034389,Drama
1035736,Biography
1035736,Drama
1037004,Drama
1037004,Romance
1037004,War
1037218,Drama
1037705,Action
1037705,Adventure
1037705,Drama
1037705,Thriller
1037850,Drama
1037850,Fantasy
1037850,Music
1037850,Romance
1038110,Crime
1038110,Drama
1038686,Action
1038686,Fantasy
1038686,Horror
1038693,Comedy
1038693,Drama
1038919,Action
1038919,Comedy
1038919,Romance
1038971,Comedy
1038971,Crime
1038971,Horror
1038988,Horror
1038988,Mystery
1039647,Documentary
1039652,Drama
1039652,Thriller
1039786,Comedy
1039786,Drama
1039960,Drama
1041804,Action
1041804,Family
1041804,Fantasy
1041804,Musical
1041829,Comedy
1041829,Drama
1041829,Romance
1042877,Biography
1042877,Drama
1042877,History
1042877,Music
1042877,Romance
1043842,Animation
1043842,Action
1043842,Sci-Fi
1043842,Thriller
1043860,Drama
1045642,Documentary
1045655,Drama
1045655,Horror
1045655,Thriller
1045658,Comedy
1045658,Drama
1045658,Romance
1045670,Comedy
1045670,Drama
1045772,Comedy
1045772,Drama
1045772,Romance
1045778,Adventure
1045778,Comedy
1045778,Sci-Fi
1046163,Comedy
1046163,Romance
1046173,Action
1046173,Adventure
1046173,Sci-Fi
1046173,Thriller
1046947,Drama
1046947,Romance
1046997,Action
1046997,Crime
1046997,Drama
1046997,Thriller
1046997,War
1047011,Comedy
1047011,Drama
1047011,Music
1047011,Romance
1047449,Drama
1047449,Horror
1047494,Comedy
1047494,Drama
1047494,Romance
1047540,Comedy
1047832,Crime
1047832,Drama
1047832,Thriller
1048171,Biography
1048171,Drama
1048174,Drama
1049402,Biography
1049402,Drama
1049405,Comedy
1049405,Drama
1049405,Romance
1049406,Animation
1049406,Biography
1049413,Animation
1049413,Adventure
1049413,Comedy
1049413,Drama
1049413,Family
1049413,Fantasy
1050002,Comedy
1050160,Comedy
1050160,Horror
1050160,Thriller
1053424,Action
1053424,Crime
1053424,Drama
1053424,Sci-Fi
1053424,Thriller
1053810,Comedy
1053859,Horror
1053859,Mystery
1054122,Action
1054122,Drama
1054580,Biography
1054580,Drama
1054606,Adventure
1054606,Fantasy
1054606,Mystery
1055292,Comedy
1055292,Drama
1055292,Romance
1055369,Action
1055369,Adventure
1055369,Sci-Fi
1055369,Thriller
1056067,Drama
1056237,
1056442,Short
1057500,Biography
1057500,Drama
1057500,History
1057500,Sport
1058008,Crime
1058008,Horror
1058017,Comedy
1058017,Fantasy
1058017,Romance
1059786,Action
1059786,Mystery
1059786,Thriller
1059836,Crime
1059836,Drama
1059836,Thriller
1059887,Comedy
1059925,Drama
1059925,Romance
1059955,Documentary
1060256,Action
1060277,Action
1060277,Sci-Fi
1060277,Thriller
1063056,Horror
1063056,Mystery
1063056,Thriller
1063669,Drama
1063669,Thriller
1064932,Comedy
1064953,Horror
1067106,Animation
1067106,Comedy
1067106,Drama
1067106,Family
1067106,Fantasy
1067583,Drama
1067583,Romance
1067733,Comedy
1067733,Drama
1067774,Adventure
1067774,Comedy
1067774,Romance
1068242,Comedy
1068242,Drama
1068242,Music
1068242,Romance
1068641,Crime
1068641,Drama
1068641,Romance
1068646,Drama
1068649,Drama
1068669,Biography
1068669,Drama
1068669,Music
1068678,Drama
1068680,Comedy
1068680,Romance
1068956,Crime
1068956,Drama
1068956,Thriller
1069238,Drama
1069238,Music
1070858,Drama
1071211,Comedy
1071211,Romance
1071812,Biography
1071812,Drama
1071812,Music
1071812,Romance
1071875,Action
1071875,Fantasy
1071875,Thriller
1072754,Mystery
1072754,Thriller
1073105,Adventure
1073105,Horror
1073105,Thriller
1073241,Drama
1073241,Thriller
1073498,Comedy
1073498,War
1074213,Romance
1074638,Action
1074638,Adventure
1074638,Crime
1074638,Thriller
1075417,Action
1075417,Adventure
1075417,Family
1075417,Fantasy
1075417,Sci-Fi
1075417,Thriller
1075747,Action
1075747,Drama
1075747,Fantasy
1075747,Thriller
1075747,Western
1075749,Horror
1077091,Crime
1077091,Horror
1077091,Thriller
1077258,Action
1077258,Horror
1077258,Sci-Fi
1077274,Animation
1077274,Fantasy
1077368,Comedy
1077368,Fantasy
1078582,Drama
1078588,Drama
1078885,Comedy
1078912,Action
1078912,Adventure
1078912,Comedy
1078912,Family
1078912,Fantasy
1078931,Crime
1078931,Horror
1078931,Thriller
1078940,Comedy
1079360,Action
1079360,Romance
1079360,Thriller
1080016,Animation
1080016,Action
1080016,Adventure
1080016,Comedy
1080016,Family
1080016,Romance
1080735,Documentary
1080735,Sport
1081935,Comedy
1081935,Drama
1082601,Action
1082601,Drama
1082601,Sport
1082853,Comedy
1082853,Drama
1082853,Romance
1082868,Horror
1082868,Sci-Fi
1082868,Thriller
1082886,Comedy
1082886,Drama
1082886,Romance
1083456,Comedy
1083462,Comedy
1084950,Drama
1084950,Romance
1084955,Comedy
1084955,Drama
1084955,Romance
1085382,Action
1085382,Adventure
1085382,Crime
1085382,Drama
1085496,Drama
1085779,Adventure
1085779,Fantasy
1085779,Thriller
1086216,Drama
1086216,Romance
1087453,Drama
1087461,Drama
1087461,Horror
1087527,Drama
1087578,Drama
1087890,Drama
1087890,Mystery
1090647,Comedy
1090647,Crime
1090647,Drama
1091722,Comedy
1091722,Drama
1091722,Romance
1092016,Biography
1092016,Crime
1092016,Drama
1092019,Crime
1092019,Thriller
1092021,Comedy
1092021,Crime
1092021,Drama
1092021,Thriller
1092026,Adventure
1092026,Comedy
1092026,Sci-Fi
1092633,Comedy
1092634,Drama
1092634,Mystery
1092634,Romance
1092634,Thriller
1093357,Action
1093357,Horror
1093357,Sci-Fi
1093357,Thriller
1093369,Horror
1093369,Thriller
1093824,Documentary
1093836,Documentary
1093836,Music
1093842,Documentary
1093842,Comedy
1093842,Drama
1093842,History
1093908,Comedy
1093908,Romance
1094249,Short
1094249,Drama
1094249,Music
1094249,Romance
1094295,Horror
1094295,Thriller
1094594,Documentary
1094594,Music
1094668,Comedy
1094668,Romance
1095001,Drama
1095169,Short
1095174,Comedy
1095174,Romance
1095217,Crime
1095217,Drama
1095404,Drama
1095404,Thriller
1096886,Short
1096997,Fantasy
1096997,History
1096997,Romance
1097239,Documentary
1097239,Music
1097643,Drama
1097643,Thriller
1098327,Action
1098327,Adventure
1098327,Fantasy
1098327,Sci-Fi
1098327,Thriller
1098360,Mystery
1099212,Drama
1099212,Fantasy
1099212,Romance
1100051,Crime
1100051,Horror
1100051,Thriller
1100053,Comedy
1100053,Horror
1100119,Comedy
1100119,Family
1100119,Fantasy
1101675,Drama
1103153,Action
1103153,Comedy
1103153,Romance
1103153,Thriller
1103275,Drama
1103275,Romance
1103982,Drama
1104001,Action
1104001,Adventure
1104001,Sci-Fi
1104733,Comedy
1104733,Music
1104806,Adventure
1104806,Drama
1105512,Comedy
1105512,Drama
1105512,Mystery
1105512,Thriller
1106860,Comedy
1106860,Crime
1106860,Thriller
1107319,Comedy
1107319,Drama
1107365,Animation
1107365,Adventure
1107365,Comedy
1107365,Family
1107816,Crime
1107816,Horror
1107816,Thriller
1107837,Drama
1107860,Comedy
1107860,Crime
1111313,Documentary
1111422,Action
1111422,Crime
1111422,Thriller
1111833,Documentary
1111833,Comedy
1111933,Documentary
1112115,Documentary
1112782,Crime
1112782,Thriller
1113829,Documentary
1113829,Biography
1113829,Music
1114677,Comedy
1114677,Drama
1114677,Family
1114677,Music
1114677,Romance
1114680,Drama
1114723,Comedy
1114723,Drama
1114723,Music
1114723,Romance
1114740,Action
1114740,Comedy
1114740,Crime
1116184,Documentary
1116184,Action
1116184,Comedy
1117385,Crime
1117385,Drama
1118665,Animation
1118665,Short
1118687,Horror
1118687,Thriller
1119186,Comedy
1119646,Comedy
1120945,Drama
1120945,Horror
1120945,Thriller
1120985,Drama
1120985,Romance
1121786,Thriller
1121794,Animation
1121794,Action
1121794,Adventure
1121931,Action
1121931,Comedy
1121931,Crime
1121931,Thriller
1121977,Drama
1122836,Comedy
1122836,Horror
1122836,Sci-Fi
1122836,Thriller
1124035,Drama
1124039,Action
1124039,Crime
1124039,Mystery
1124039,Thriller
1124052,Drama
1124052,History
1124052,War
1124055,Drama
1124388,Comedy
